date,spread_stdev,spread_skew,spread_kurt,gdp_growth_stdev,gdp_growth_skew,gdp_growth_kurt,inflation_stdev,inflation_skew,inflation_kurt,debt_gdp_stdev,debt_gdp_skew,debt_gdp_kurt,current_account_stdev,current_account_skew,current_account_kurt,policy_uncertainty_stdev,policy_uncertainty_skew,policy_uncertainty_kurt,bank_nexus_stdev,bank_nexus_skew,bank_nexus_kurt,bid_ask_stdev,bid_ask_skew,bid_ask_kurt,vstoxx
2021-11-01,0.49311296585574754,0.8545332784310035,2.9039680738653306,0.9380625664318752,0.26380232361448047,3.3906770467203393,0.5569469461830087,-1.5002620000382354,6.939385108722139,43.14429486057995,0.87056517491546,3.5232711062913418,4.649721133833525,0.25988796111237694,2.270274851552124,112.21680759700725,1.5874692756926359,4.372927164486027,0.035977823321826,0.8981833707467499,2.224320452324366,0.001613187005213037,-1.331920838995405,5.385782944291157,19.41548636363636
2021-12-01,0.5488512560232925,0.8470355434212385,2.6163937194203024,0.9438663393630565,0.6068381907366843,4.110859407219216,0.5448785263877901,-1.3215832248869055,6.53742504866632,42.62252277227061,0.8126734460366029,3.3353817194823208,4.601858639445084,0.26990657641945925,2.207929823438029,167.30765087847627,2.054103519307758,7.273708937470004,0.0352446554620313,0.8692211428309784,2.176712892100344,0.0016402618168189847,-1.1200903322798819,5.09150196098662,23.63030952380952
2022-01-01,0.5683066456136773,0.9435981638294582,2.9266858129503586,1.0142718985587205,0.8190063952030754,3.8446643880009344,0.5355172575187974,-1.118223343177869,6.029276558748618,42.11671961158548,0.7545791582336289,3.1525599400958817,4.555422898173507,0.2805441332731826,2.151257459915903,137.383763072606,1.724913176838432,5.6590223537634206,0.03529498208706469,0.894073041201426,2.2703094278393596,0.0023477395365620207,-0.10799750632662936,1.4416026727210853,22.984404761904763
2022-02-01,0.7011641344344272,1.188274553689918,3.977665655601869,0.9435434473141585,0.8196859916876076,3.9455286950135617,0.5119105439949394,-1.0441992115541576,5.836123357455903,41.6274674838767,0.6965050085504165,2.9759729665224475,4.535033394157159,0.27918082432576624,2.148772034004928,111.04688260624336,1.4228884257429857,4.299736519276632,0.03558517192952486,0.9185982239461021,2.430500190478269,0.0022471341360744694,0.06307360992481863,1.5328333126536846,28.23275
2022-03-01,0.7118692773576077,1.057479771664738,3.5797287119120074,0.8768639917854257,0.7969612141623287,3.993938569838794,0.48916126115273506,-0.9566183487227671,5.590720583015333,41.155356666096786,0.6386933168997669,2.8068173275646697,4.514827109586675,0.27800790891196553,2.147117751261308,227.8309150809209,2.1039971250632425,7.306147508887436,0.035655627075457344,0.9067191682061065,2.353470865724576,0.002062569547357259,0.06363813842654335,1.9802204548768572,36.278491304347824
2022-04-01,0.6701379935882956,0.8732668809437629,2.944100786727669,1.086494770904805,0.9860094536248106,3.3129655780292575,0.8619005894690094,0.9718130308050658,4.4998854111036,40.700983654184355,0.5814049016400661,2.6463014527112554,4.654317089718531,0.40744674175348,2.87604156677709,199.73460729964276,2.31342224460699,8.65459040838196,0.03507484634256357,0.9162672780129063,2.3818307797133302,0.0,,,29.47324210526316
2022-05-01,0.7933513128408424,1.13173937446028,3.737613624998592,1.066629605198191,1.0827090935582733,3.670545970904927,0.7736638174387782,0.740643229723904,3.6639818471742105,40.58819945698628,0.5522561755754444,2.612995490758821,4.619711587390294,0.37822884727129813,2.842060712693675,177.14389645566638,1.8391699370193444,6.1514345280730645,0.03481620571205914,0.8828710077814351,2.251062121145839,0.00043676767262255576,3.316624790355399,13.999999999999996,29.460127272727277
2022-06-01,0.7522201573772332,1.273393415076889,3.975055207992832,1.0509939508594204,1.1740702440416197,4.039254029808459,0.6931295958786181,0.4564076831639949,2.7554639193735224,40.48467806666636,0.5220453012353123,2.5822119699664743,4.586007392961521,0.34900722005526924,2.810854823925675,173.13233225458706,1.5821023486356003,4.85587317645426,0.03471781319460416,0.9082114370884163,2.331500768444659,0.0008977795431103405,3.316624790355401,14.000000000000009,27.47468636363636
2022-07-01,0.7412538984848588,0.9436697424369818,3.043783710062191,1.0397786290249573,1.2562955533582312,4.40038489377458,0.6232908060719053,0.13959913860653372,1.9309734073017764,40.39049070539657,0.4908121408761184,2.5541120192486253,4.5532245216477865,0.31984223114639226,2.7825751558936935,232.61735906871448,1.8086894851351984,5.677168012907489,0.03559004662721193,0.8913510121348508,2.2317106260606603,0.0,,,27.38445238095238
2022-08-01,0.7781013711330867,0.9254674041672475,2.810416624033491,1.0331276071168678,1.325741962824079,4.7330417936351274,0.568105693658029,-0.14732580984430751,1.4330830714024434,40.305702809198536,0.4586013693916758,2.528843414226385,4.521383014010106,0.29079740132062887,2.7573632140089788,211.81219640871748,2.6953201058938663,10.589358336362912,0.03447644160058129,0.8634198808287944,2.1677062788104076,0.0,,,24.053195652173915
2022-09-01,0.8141825012251097,1.3052740171848911,3.9645684180428775,1.0311292112888244,1.3793374843793929,5.016690626829832,0.5321527857500802,-0.30466232791591286,1.3944473105144528,40.23037380790462,0.42546233860000854,2.5065390105354064,4.490502895314836,0.26193920942607124,2.735348725040388,235.9449953116705,2.5826863562800635,10.166890260824253,0.03344593319709189,0.8315645256169788,2.014628763431328,0.0,,,27.82781363636364
2022-10-01,0.8230091822170013,1.3878057816699128,4.195646226334708,1.3718635478488284,1.726250696370311,7.042322664265541,1.3568582172011843,0.9465576524106909,3.9919201862704545,40.16455692228705,0.3914488971226846,2.487315296033473,4.810765016684834,0.7991407573624913,3.396197269734079,217.371139718343,2.0467982848339616,7.517038928577749,0.03396800602473805,0.8692454209579926,2.143791727315813,0.0,,,28.83431904761905
2022-11-01,0.7459170497661667,1.2306828072699463,3.6779443088642143,1.2988858221277522,1.8123356003865225,7.368925154268273,1.3797351457576237,0.8538414086004704,3.569822401366212,39.795651723174764,0.3554755940782054,2.4644305559532906,4.766292857471312,0.7649883925449562,3.312577948712653,218.93780804268098,2.378731949872153,9.157265773347806,0.0345783323496962,0.8437074327941202,1.992548298643432,0.0,,,21.67952727272727
2022-12-01,0.7116169981660111,1.148181834331744,3.408051335389611,1.2311327839100465,1.8810929838159614,7.612229536693704,1.4124102537998404,0.7399418018514744,3.219651071907416,39.4417659026468,0.3170638830482834,2.4432681124239894,4.722833031148434,0.7310263493264285,3.2326927224762048,164.79173227226073,1.933925020923743,7.452770842058388,0.034277099917393125,0.8113048472574349,1.8727755979348542,0.0,,,20.63184761904762
2023-01-01,0.6743049649565485,1.1409047174688853,3.4851382463349276,1.1695128267775527,1.9185974904278282,7.720188807081997,1.454223221994043,0.6140177839243562,2.962687182498052,39.103307239983494,0.27626198417813475,2.4240590382259524,4.680413737751463,0.6973429498341546,3.156868013031846,141.27669652610737,2.015362925327632,7.096170234708935,0.03571301401098553,0.8402802008563102,1.8997737872128317,0.0,,,18.76769090909091
2023-02-01,0.6023000832582549,1.0942329779414584,3.5549189010156734,1.1338158105768872,1.9423093813123944,7.796373426744362,1.3686405471725163,0.5781699378727053,2.8949055747864523,38.78067965918446,0.23314187063175743,2.4070354290598317,4.666100782324192,0.6862476360489026,3.144834375132629,134.83929245389217,1.6998812697646768,5.240944270190831,0.03613246210955773,0.8307666446310802,1.8829046297040115,0.001904337573213524,0.37697045596594503,1.504973196389237,19.17238
2023-03-01,0.5901817146889115,1.0570730709212972,3.560596477422631,1.0989428463618245,1.9622229029118095,7.855189017294558,1.284691274588373,0.536934446107291,2.8159632178712934,38.47428141876602,0.18780070448878391,2.392427082166027,4.652326756378184,0.6746516419292042,3.132451425252392,165.35084956740633,1.8190409507877923,5.651658622464216,0.03680290494676878,0.8379717798023413,1.9000127122760304,0.002185307789495819,-2.6283454465138183,10.657820954645857,22.38154347826087
2023-04-01,0.5881438746292291,1.0311004097930716,3.498323645330158,1.4059658094239826,2.36960676575074,9.217261095358651,0.9152764537795438,1.7462023758345397,6.3693748675982995,38.18450320078695,0.1403619746181618,2.3804578193839196,4.4567948284387695,0.037314472246472025,3.0270385890949063,106.70286180596794,1.7000590580967718,5.620240092147046,0.03657341120546225,0.8539813963423305,1.931752353155947,0.0020350372210493893,-2.813424226511578,11.644005510653825,18.014333333333333
2023-05-01,0.5635018531958847,0.9539014872532307,3.7890316250674774,1.342529645376544,2.4138234412614508,9.446897605308479,0.8182627716325775,1.7505874823508305,6.343441153474343,38.07732046199754,0.1649574464269475,2.3947346553869084,4.4031487699204925,0.05705163549174129,3.0069982434786118,121.27718578086673,1.7635046752946602,5.60849699978419,0.036216982252606944,0.8527966727786477,1.9383743979274108,0.001717642255016695,0.9963267952064061,3.9818838292067906,18.245722727272724
2023-06-01,0.4721225386548072,0.6359075882439634,3.5683521836354197,1.2799903226951694,2.4582361215382718,9.67923984025482,0.7267726351672895,1.688852726379376,6.1356144670066675,37.97470175918423,0.18990734196877,2.4097485005224937,4.34989118570807,0.07729023426713706,2.9861574863562503,126.46401864724413,2.431750243721237,9.297210509285534,0.03683932566091171,0.8749234690716352,2.0095282309645004,0.0016955078351857053,0.06788347849369629,2.8905647699494974,14.890245454545454
2023-07-01,0.4759734620141192,0.6380304177636369,3.51718429574958,1.2184859415292737,2.5017323966542224,9.908602122552066,0.6431675413201401,1.5167110121883647,5.599014540574553,37.87668418817716,0.21518925198849403,2.42551152619326,4.297036520108224,0.09803011536512092,2.964504271355338,143.52379795942065,2.238266498215133,8.475823354798965,0.036917987460083304,0.8783641755208844,2.0232507137832547,0.0016808219164371014,1.221455902377405,4.596100357521731,15.732204761904764
2023-08-01,0.46587758800898244,0.7205431017543539,3.669073515605171,1.158181393067795,2.5426708572442744,10.126538223167456,0.570922089587705,1.191284055278437,4.583048312998258,37.78330355780731,0.24077950539934243,2.442034131171549,4.244599824834076,0.11926916293036398,2.942028861601692,185.59417000755795,2.894777941959892,11.536082609757017,0.036452993456926465,0.8658808948760786,2.01035984484057,0.0018305163102257794,1.1657777454173148,5.166058860475787,18.54876956521739
2023-09-01,0.5157748344652832,1.0475359879277129,4.144986448230028,1.0992741581722087,2.5786810007327854,10.32086521933197,0.5148408508871442,0.7309985763330052,3.170320700204541,37.69459432930013,0.2666532092486475,2.459324816757487,4.192596782545843,0.1410030386675228,2.9187242214105993,209.65902995502415,2.7230423967883715,10.638803729626119,0.03598098542166814,0.8206019125621983,1.842550241245078,0.0029494796466363734,1.41429807606084,4.084413191694491,16.87085238095238
2023-10-01,0.5756833496930249,1.2060875215945288,4.494386170613191,0.7786270407187104,1.1309541740411209,3.7565497221243973,0.605286716801489,-0.2837884359298448,3.500463316858141,37.6105895569078,0.29278429581782295,2.477390067584691,4.308402722042562,0.13581047765538665,2.549885660267559,181.73564048351165,2.625384213145323,10.17324835032758,0.035955553950900825,0.8502611963416037,1.9000064538038024,0.0014170035302627382,0.6618062121655439,3.0976167954339147,20.232068181818185
2023-11-01,0.49790946454690505,1.095104404018313,4.527220560171958,0.7688316893274955,1.3803830251327371,4.796245655372497,0.633033579191973,-0.6122312532348241,2.806940527942525,37.25820776548384,0.2738972502425875,2.466310589739054,4.285164939915419,0.14738556709722017,2.5384714363332015,166.74376573027362,2.469317212940964,9.399377418075595,0.03607073377831973,0.867214676581828,1.9949164033225069,0.001044038961397646,0.768813279756178,3.3027259387044716,15.164745454545454
2023-12-01,0.476622321850823,0.735819002311191,3.6932480615012953,0.7650022958194062,1.6304184017552434,5.941055573774287,0.6944372580179996,-0.5598782918267438,2.401212536402684,36.92310671105507,0.2547222353775932,2.4511978427479337,4.2621749814058685,0.15915156985471401,2.5272605165294033,190.61373573004013,2.2831734609117937,8.391674760036203,0.03672842295197448,0.9558267874964667,2.2629267670595588,0.002244347979231313,0.5480764244372542,1.4748532097590326,13.408226315789474
2024-01-01,0.4370666467027883,0.6900358078086856,4.166901661182941,0.7672281973590072,1.8638016209767936,7.091000377933227,0.781605263770146,-0.30036638694979156,2.2599225410894017,36.60576097717655,0.23526319621961392,2.431761534635951,4.239436878269229,0.17110757104085028,2.5162803106906435,206.18906864990444,2.5930934184615646,9.987325999353512,0.03641081408469908,0.9139954569239591,2.162644497758723,0.003390995530695978,-0.41972058503442894,2.0033314918223617,14.087063636363636
2024-02-01,0.41374525723215877,0.7182282790404398,4.113489338741264,0.7432406804949484,1.8929878629764607,7.309116119256414,0.720076038350404,-0.34236777468682783,2.2778047005238227,36.306636149093,0.21552394485616047,2.407757705756234,4.211823143596923,0.182344027886361,2.5108321025569813,164.15347452725982,2.4987539294664636,9.589523483691226,0.03702954208090098,0.9373705504821459,2.2444642263974326,0.0034139847296658105,-0.3021357847435194,1.7771001011831509,14.03547142857143
2024-03-01,0.36924581565998926,0.5200980016706083,3.5945603386572946,0.7204403094488645,1.915682658652759,7.504979051813862,0.6588560778225462,-0.39106456257166733,2.300164056358431,36.026186093302925,0.1955081377007132,2.3790001634147315,4.184294773652277,0.1936817784960323,2.5053245394087913,147.3081318916147,2.530870280459411,9.977289364919507,0.0370422797597332,0.9182944321446936,2.185948262007652,0.0035491145437933857,-0.342899419763719,1.799503990036603,13.374545
2024-04-01,0.3780051580321434,0.6312922771199196,4.082307061987155,0.5751218890601284,0.4196340929380893,1.3266457059829688,0.6152509718797823,0.41178541325161755,3.773474738977498,35.76485012715951,0.1752192792002187,2.345371796123521,4.788151479531352,0.22451537245188607,2.99315198946122,174.81924936995154,2.8015750758456734,11.111036185709525,0.03668176677861658,0.8953582709204888,2.0960037797694735,0.0030813010608440466,0.08963148220738594,1.7078903293800545,16.457404761904762
2024-05-01,0.35537506188476164,0.736582538701499,4.168530131564108,0.5527109933723111,0.4233305512982299,1.2589772820069165,0.5675374132622459,0.5024321510597776,3.9235445901344486,35.72863452488251,0.17579078936239856,2.354918887899751,4.752744090335895,0.23369144040516118,2.9725719358063674,181.02901784867134,2.1819306724094916,8.028908844735373,0.03716312380302647,0.8866920643592868,2.078961400920551,0.0017099680357033802,0.5374124942012646,2.449264077930648,13.462977272727272
2024-06-01,0.3954388337620899,0.652438665376001,3.9359955666711395,0.5331464465999994,0.41087349016059094,1.2204828742052773,0.5207798089754458,0.6169384867525102,4.135760512687552,35.69709664285449,0.17610904775507388,2.3645390294834896,4.717428044952946,0.24294229636736436,2.9518605420360355,192.19326896463951,1.9831062697851942,6.503772287529456,0.037326403149209,0.8763740149353915,2.0529317514716867,0.0013389593115991077,-1.3257930010138959,6.551805484311883,16.758785
2024-07-01,0.3690083634542154,0.5927954387411755,3.955200687463817,0.5167516436924874,0.37880112890430867,1.2307075563658427,0.4752603921549934,0.7618697901923357,4.4335344613985175,35.67024888850906,0.17617051600027567,2.374214158490096,4.68220541029499,0.25226683784903997,2.9310223652285696,271.1595762886411,1.9246584962681157,5.844244026345651,0.03718233071145199,0.8921285766767424,2.103821078285884,0.002012766415318464,0.538001657714354,3.3200638212897258,15.08205652173913
2024-08-01,0.39144521019683204,0.5267029215611448,4.113946481278352,0.503836109667272,0.32505921589682196,1.3088786197965177,0.43137131128164974,0.9443115288931124,4.845305042746601,35.648101858714625,0.17597221024380807,2.3839260657573034,4.647078310388586,0.2616638246187554,2.910062333089682,170.9714092884944,1.7773024881353965,5.368196164328015,0.03700039414989883,0.8748031581840765,2.0518384688275595,0.0025912012305948787,0.4047744216576011,2.757340243272666,18.19419545454545
2024-09-01,0.3718509653252563,0.4617565344601276,4.0312240553370176,0.4946724430969425,0.24998589067791702,1.468367666452818,0.38966384612008553,1.169441717692753,5.397892458867272,35.63066431899111,0.17551171691158354,2.3936564715390714,4.612048928120094,0.2711318703145908,2.888985761087721,209.38626194838193,1.973936118028146,6.267632565675668,0.037099706741948194,0.8794917038253782,2.0619912546969044,0.0022682181641328516,0.4557675251726584,2.8094851438561474,17.59855238095238
2024-10-01,0.3371124202932704,0.3630609910991582,3.9482898009497465,0.6217543575710602,0.2410399302222424,1.7565840909789967,0.3378143092104418,0.25683076091944446,1.6898032446757278,35.61794318623946,0.1747872058243484,2.4033871024990088,4.950995690864129,0.4020725103807407,3.0486169864244803,253.00305676057138,2.592365310588213,9.944059361908966,0.0373945082581177,0.8836063488851008,2.0743503459948807,0.0010540626060344986,0.0834277533050419,2.777759127646457,19.341491304347823
2024-11-01,0.3397968809918232,0.34607536160904284,3.7396403819488477,0.6048121056234973,0.0811208790658223,1.435337883914781,0.29118562270907494,0.2609096181333176,1.8365059602877685,35.31332420358604,0.09863334203408722,2.3527063025608057,4.919821436468545,0.41322611882680876,3.0281972143496443,321.2671055800593,2.38766878801723,8.828374219514885,0.03772851666549428,0.9181213814709968,2.1847243593462258,0.0015104972753468067,0.5629049755552002,2.453033753877587,18.21046666666667
2024-12-01,0.3258770828908862,-0.1388814757186967,2.770557480911222,0.6002474521178668,-0.03440775000302099,1.1939831552632387,0.25534919039071485,0.2777465272047955,2.4897563794153936,35.03435067576859,0.02293096244622423,2.319432192756438,4.888814893169839,0.42441982455575594,3.008112786891371,295.49427959788324,2.0000694284558618,6.670206770717321,0.0372585416857953,0.923977221650296,2.213840112711841,0.001098333463079578,1.946433415617371,6.9690668489937835,15.552216666666668
2025-01-01,0.33022252725299306,0.20543038150882403,3.2309739098238484,0.608339085670474,-0.07139131601981356,1.1185579792577278,0.2352890434964908,0.28372418660534043,3.288091876800543,34.78163969271197,-0.05189398306716178,2.3039243126334314,4.857979272268112,0.4356495085281038,2.9883908060196123,308.44888144059354,2.000854600080088,6.759640688615882,0.037913423259832414,0.9390930644891977,2.291020942556767,0.0018170207242332547,0.6825673939831047,2.0789049970451634,16.316940909090906
2025-02-01,0.3261862426582198,0.127215622751068,3.151499652303775,0.5878937387958451,-0.07947387984562974,1.1741316308103595,0.22464319028836213,0.32040221230281085,3.526468432259693,34.55576744380456,-0.1254062930825115,2.306213178657691,4.833888690268981,0.4393727272433673,2.9822989118031558,241.4359341129653,2.1972211402195927,8.140350762110364,0.03785819235197776,0.9406718439059079,2.2868970700508515,0.0008348285547617265,2.0105212634752436,6.750995918469613,16.853469999999998
2025-03-01,0.32610446005653954,0.49600814105253677,3.103544323155119,0.5682056632898665,-0.09278791663329218,1.2575751366459038,0.21422118541886115,0.36524988032141015,3.8096002186586295,34.357263264450026,-0.19716968745496663,2.3259761558848324,4.809884642666176,0.4431976819626811,2.9764944162238174,305.70258189139605,2.0903970577346467,7.706773565311016,0.03779500134534999,0.9406620448256976,2.2431541855680943,0.00043537111797728234,3.316624790355399,13.999999999999996,20.564557142857144
2025-04-01,0.3349148160163607,0.1722158163605186,3.238265497422617,0.8160233619031609,0.014857924992784528,1.584581458088953,0.47208927169272524,0.23419611050204656,2.451479977820311,34.18660389525272,-0.26675566477855767,2.3625248449699057,5.096197980580614,0.4539861489217105,3.4544840099866465,453.6186146915167,2.0640980683986796,7.5710135783361725,0.03788939157357904,0.9591568395698779,2.2916723612174166,0.0021333735683591163,3.1859891140731276,13.303017456115182,28.86561
2025-05-01,0.2915348974097233,0.14049971041393985,3.3791133774720783,0.7743243598841663,0.03306489479852454,1.5522536902649813,0.4314649189185574,0.16435883803680676,2.4727444022914282,34.18660389525272,-0.26675566477855767,2.3625248449699057,5.082330170599213,0.4637080662994675,3.438360507963176,356.1956047786243,2.376775384698033,9.165374595909757,0.037605444976975565,0.9633016671201292,2.322096693246498,0.001974108020593531,0.815576763573459,2.3670596711982097,18.845057142857144
2025-06-01,0.27415577466450636,-0.20029219016974117,3.0970200641425487,0.7329363156773212,0.053611537922841866,1.5213413504467959,0.392092314366426,0.09228470973564183,2.5359754550659477,34.18660389525272,-0.26675566477855767,2.3625248449699057,5.068559593179803,0.4734452683389579,3.4225295312934643,271.1041593484458,1.8868747676263327,6.8436229745664345,0.03696898185547924,0.9276804381065672,2.256823813170896,0.0021065001351786438,0.45337023585560476,1.4794256588928631,19.60957619047619
2025-07-01,0.26016784654036307,-0.25839124141694136,2.8454914244039293,0.6919150329033198,0.07689143330192728,1.4935150106141422,0.3543889115517534,0.02295785153379871,2.6553925058832584,34.18660389525272,-0.26675566477855767,2.3625248449699057,5.054887042968406,0.4831962649927473,3.4070007543361123,412.32129047066246,2.2959345152360884,8.704698223170858,0.03679233786999622,0.934105774832004,2.2983419671196064,0.0018930457446710606,-1.2102365033999571,3.6499263210014896,17.6199347826087
2025-08-01,0.25383690951404597,-0.20309566280314387,2.6507855941363263,0.6513298120513856,0.10336481357305895,1.471274341769641,0.31894722007605925,-0.0346280698905911,2.8389182910235817,34.18660389525272,-0.26675566477855767,2.3625248449699057,5.041313317544112,0.49295953019712424,3.3917838924309347,290.48368633186243,2.5887225549040904,10.177845905697247,0.03673474100534145,0.9193342454293353,2.252182666029511,0.001722530289982653,-1.2324613852118358,4.740883391304256,17.35741904761905
2025-09-01,0.27037744616292436,-0.014240543367600247,2.277131809529169,0.6112675165314442,0.1335600067326739,1.4583232793982697,0.28660751678113633,-0.06691679013414487,3.0693306561280034,34.18660389525272,-0.26675566477855767,2.3625248449699057,5.027839217302823,0.5027335018599082,3.376888694508935,294.82870512985403,1.9233207960593794,6.505830142922709,0.03662890595728516,0.9195230897829846,2.259734964243896,0.0012102642397860788,-0.9024087894290141,1.9989952084239404,16.818395454545456
2025-10-01,0.2625441548381302,-0.10920861826083778,2.313434071012262,0.8255841088822127,1.0918862722981482,3.5358111986201766,0.41937142249845555,0.29088605750912777,1.8862482025293852,,,,4.729744957440952,0.5857230870864877,3.505074982370183,288.22889187196193,2.0174627299818604,7.102529888639207,0.03680150665003832,0.979906252578107,2.40901753597885,0.0012613084164999552,-1.64662983499762,4.650813708767174,17.75910434782609
2025-11-01,0.2515398168438315,-0.1599448428820865,2.362678849036845,0.6765911503521103,0.6089093199225334,1.7046728645439733,0.40198225894300904,0.15785553856411877,1.8099084555238472,,,,4.725744561292631,0.5979000036728661,3.514356583739496,243.8116333786422,2.019219684194117,7.121217681489255,0.03620486895877545,0.9700878728324341,2.3992134314198728,0.0008609166966646087,-0.3689469121762906,2.562014872454939,19.73458
2025-12-01,0.23958697123536235,-9.45020490157006e-05,2.183687608791741,0.5639952736468175,0.3911192819498637,1.151075551095229,0.3895943540107666,-0.04617118699882525,1.9468132301687793,,,,4.721850885989362,0.6101053956975543,3.5241050689584075,243.8116333786422,2.019219684194117,7.121217681489255,0.035724981545013385,0.9394315562969491,2.263661577808516,0.001098133922418484,-0.3222678906941283,1.929612889084868,15.63248947368421
2026-01-01,,,,0.5123810815421542,0.7363316228908491,1.9403587162133797,0.38269369282077886,-0.319585716443776,2.392297429886352,,,,4.7180641957515865,0.622337264671481,3.5343213266753386,243.8116333786422,2.019219684194117,7.121217681489255,0.035659058998438777,0.9283666334876927,2.2666705931433184,0.0010423375815468191,-0.234381423579221,1.4060503045702872,17.231199999999998
2026-02-01,,,,0.48342702886501887,0.6356785681969344,1.84536572763864,0.3680248642184624,-0.28174252631695856,2.329142307619678,,,,4.700868160207649,0.6313111629056795,3.527159241357727,243.8116333786422,2.019219684194117,7.121217681489255,0.03579261054528779,0.9562089048898441,2.3290417039114093,0.0013390820690321731,0.5761253308292635,1.495644580278153,19.10207
2026-03-01,,,,0.45763843843704255,0.5019800808901698,1.7415225657271483,0.3538790531209335,-0.2368143630535602,2.261504910747453,,,,4.683769306757098,0.6402607225211635,3.5199582128040365,243.8116333786422,2.019219684194117,7.121217681489255,0.03602296223831577,0.9219170725476598,2.1852316586084166,0.0024075168664704333,2.0658790120755284,6.128835476999862,29.836336363636363
2026-04-01,,,,0.6364573408767064,0.5969595574768819,2.0948210745716374,0.37139356659411604,-0.71165070337156,5.2228585210461205,,,,4.258655192018421,0.27779374095137527,3.533098207093938,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.001830382643903465,0.5296989256927338,2.67235145296518,23.682515
2026-05-01,,,,0.6216179840049022,0.5730743795617467,2.1606343033218938,0.3520848158898432,-0.7783371628269633,5.661579437353767,,,,4.243660439287022,0.28476769999794554,3.5298139355180336,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0018115439577911245,0.5920340241065465,2.477291148708839,21.715695
2026-06-01,,,,0.6072170859777677,0.5441360342150124,2.2328397379748077,0.3336852692340509,-0.8492139012456856,6.112286594326257,,,,4.22873263306973,0.2917551209673952,3.5264062254408057,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,20.1216
2026-07-01,,,,0.5932865759065235,0.509677739505067,2.3119117100513367,0.31635360797428314,-0.9210717608040409,6.549201845404763,,,,4.21387248484845,0.2987546064654436,3.5228728288111686,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2026-08-01,,,,0.5798603564488476,0.46925684254202765,2.3982802569170127,0.3002748019794885,-0.9884772285140885,6.933757540023956,,,,4.199080712928927,0.3057647110151451,3.519211492150529,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2026-09-01,,,,0.5669742542599483,0.42247875098983545,2.4922976390222624,0.28566048585729353,-1.043165651754143,7.21438756623281,,,,4.184358042445151,0.3127839402642734,3.515419958326146,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2026-10-01,,,,0.5546659149333104,0.3690263356852887,2.5941965772175584,0.2727461726726119,-1.0738091766226958,7.331229600724464,,,,4.169705205360924,0.31981075020799393,3.511495968418567,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2026-11-01,,,,0.5429746306840962,0.30869460138689253,2.7040402489740916,0.26178357718890766,-1.066697651332567,7.228669282850982,,,,4.1551229404684795,0.326843546428782,3.5074372636855227,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2026-12-01,,,,0.5319410889626758,0.24142974166368422,2.8216651197169327,0.2530265063486681,-1.0079202476079032,6.876284686521437,,,,4.140611993384034,0.3338806833556247,3.5032415876245144,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2027-01-01,,,,0.5216070310776171,0.16737078804660802,2.946619142915117,0.2467099300699784,-0.8872138088148159,6.2924628258060284,,,,4.1261731165401745,0.34092046354462785,3.4989066881363238,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2027-02-01,,,,0.5143841325965897,0.2473525132396749,3.0848652856633256,0.23659320217210122,-0.8944072987656333,6.406301207718688,,,,4.105339731099174,0.34623970816332145,3.5090217108216573,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2027-03-01,,,,0.5074771591722754,0.3309999196009727,3.237236623819876,0.22781286924554497,-0.8815116477431125,6.372190565853164,,,,4.084631256256341,0.35156959856793146,3.518782769060476,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
2027-04-01,,,,0.5008991799882062,0.41808913679864573,3.404121983672524,0.22052861454843153,-0.8440296938717693,6.154373092842981,,,,4.064049601468137,0.35690842329129147,3.528172386054215,243.8116333786422,2.019219684194117,7.121217681489255,0.035789653891067884,0.9206892626242235,2.205663527928438,0.0017732381092895977,0.005821955884260946,2.9679724992394387,
